0.09161267098632109, 11.167390255668074
0.16720662347012233, 13.36227689339119
0.2823974082073434, 15.677761698022167
0.6504679625629949, 19.85045827303424
0.9933405327573792, 22.226242161119146
1.1472282217422605, 22.99807042932947
