0.0976793248945148, 28.00463735856056
0.17349683544303807, 29.923344462993875
0.29941983122362875, 32.05073270265257
0.4566587552742617, 34.183917640511964
0.6791666666666669, 36.038861064737524
0.8288238396624475, 37.10545353366722
