0.1013053797468355, 27.929280281951396
0.17020042194092833, 29.62191615655722
0.2981012658227849, 31.760897792617325
0.45171413502109714, 33.8708959376739
0.6649920886075953, 35.78960304210722
0.8073971518987345, 36.93734928584678
