0.09932279909706548, 12.55254237288138
0.1550037622272385, 14.261016949152566
0.1956358164033108, 15.277966101694933
0.22573363431151244, 16.020338983050863
0.326561324303988, 17.7084745762712
0.471030850263356, 19.488135593220345
0.6681715575620769, 21.328813559322036
0.9209932279909705, 23.199999999999996
1.0203160270880363, 23.769491525423724
